Date,portfolio_value,daily_return,SPY_weight,QQQ_weight,IWM_weight,TLT_weight,GLD_weight
2021-03-12,1.6660397316955493,-0.003459139494225383,0.20885774493217468,0.22621901333332062,0.23656171560287476,0.1518123596906662,0.17654915153980255
2021-03-15,1.6763934014507986,0.006214539520442486,0.20530825853347778,0.23993425071239471,0.23838602006435394,0.14282095432281494,0.17355060577392578
2021-03-16,1.6707162790954426,-0.0033865096047520638,0.2017664909362793,0.2432413548231125,0.24104507267475128,0.13907857239246368,0.17486852407455444
2021-03-17,1.6772647128892173,0.003919536713510752,0.19530993700027466,0.255172997713089,0.24670325219631195,0.12846045196056366,0.17435336112976074
2021-03-18,1.6427708027845045,-0.020565573126077652,0.19497807323932648,0.2507097125053406,0.2431717813014984,0.13327664136886597,0.17786379158496857
2021-03-19,1.6492608663002535,0.003950681071728468,0.18148329854011536,0.2857670485973358,0.24940094351768494,0.11135484278202057,0.17199388146400452
2021-03-22,1.6587244571142903,0.005738080013543367,0.1829233318567276,0.2714172899723053,0.24485498666763306,0.12167846411466599,0.17912594974040985
2021-03-23,1.6389765150761701,-0.011905498802661896,0.18964992463588715,0.2591593563556671,0.24636511504650116,0.12643030285835266,0.17839521169662476
2021-03-24,1.6218730104620167,-0.010435478761792183,0.1808944195508957,0.28143730759620667,0.2530750632286072,0.11074360460042953,0.17384962737560272
2021-03-25,1.6297272797658626,0.004842715337872505,0.17308050394058228,0.29299935698509216,0.2504516541957855,0.10694912821054459,0.17651939392089844
2021-03-26,1.6481754822617543,0.011319809593260288,0.18553826212882996,0.2639544904232025,0.24117976427078247,0.12797638773918152,0.18135112524032593
2021-03-29,1.6311565083055157,-0.010325947776436806,0.19940605759620667,0.2406841516494751,0.23790955543518066,0.14231421053409576,0.17968595027923584
2021-03-30,1.631168551801088,7.383408956229687e-06,0.19567285478115082,0.25716665387153625,0.2482006549835205,0.1261598914861679,0.17279991507530212
2021-03-31,1.6472189320169608,0.009839804843068123,0.1941981315612793,0.2550748586654663,0.24465203285217285,0.13043570518493652,0.17563936114311218
2021-04-01,1.6699489682989397,0.013799037784337997,0.19842664897441864,0.24289724230766296,0.2422131448984146,0.13817198574543,0.17829102277755737
2021-04-05,1.6837140825885524,0.00824283529073,0.20238304138183594,0.2383091002702713,0.2422334998846054,0.14058370888233185,0.1764906346797943
2021-04-06,1.686067079371203,0.0013975037727504969,0.2065722495317459,0.23045183718204498,0.24182485044002533,0.1450655162334442,0.17608556151390076
2021-04-07,1.6783132159137077,-0.0045987870544195175,0.2005814015865326,0.24696224927902222,0.24638645350933075,0.1331472545862198,0.17292258143424988
2021-04-08,1.6926933771980706,0.008568222634494305,0.1957683116197586,0.25247883796691895,0.25050804018974304,0.1273425966501236,0.17390215396881104
2021-04-09,1.6946008904511727,0.0011269100941717625,0.19703727960586548,0.24565084278583527,0.24804693460464478,0.1327046900987625,0.17656025290489197
2021-04-12,1.6906405314571533,-0.002337045269086957,0.20054057240486145,0.24174487590789795,0.24817770719528198,0.1346430480480194,0.1748938262462616
2021-04-13,1.6991029488722256,0.005005450453609228,0.19842985272407532,0.24788448214530945,0.25009092688560486,0.13021595776081085,0.1733788102865219
2021-04-14,1.6950784708510256,-0.002368589863181114,0.19735212624073029,0.24631349742412567,0.2507482171058655,0.1304890662431717,0.17509710788726807
2021-04-15,1.7152484890565451,0.011899164877831936,0.1964186131954193,0.25113245844841003,0.24854199588298798,0.12981465458869934,0.17409229278564453
2021-04-16,1.7175870303275094,0.0013633833732455969,0.19809585809707642,0.24397772550582886,0.24762210249900818,0.1338932365179062,0.17641115188598633
2021-04-19,1.704985239472495,-0.007336915470659733,0.2002630978822708,0.24277104437351227,0.24838337302207947,0.13404305279254913,0.1745394766330719
2021-04-20,1.6924508769621007,-0.007351595908403397,0.19473370909690857,0.2560938000679016,0.2527896463871002,0.12422353029251099,0.1721593141555786
2021-04-21,1.7130490806944505,0.012170636095106602,0.18690691888332367,0.26786497235298157,0.25619927048683167,0.11605043709278107,0.1729784458875656
2021-04-22,1.7021817639682637,-0.006343844346702099,0.19604241847991943,0.2430175542831421,0.24713091552257538,0.13511358201503754,0.1786954700946808
2021-04-23,1.7176327681926407,0.009077176451683044,0.19535821676254272,0.2561434209346771,0.25240275263786316,0.12470636516809464,0.17138923704624176
2021-04-26,1.7258119305715929,0.004761880729347467,0.2023686170578003,0.23448318243026733,0.24651816487312317,0.14025479555130005,0.17637526988983154
2021-04-27,1.7217522660270639,-0.002352321520447731,0.20618952810764313,0.23315231502056122,0.2474626898765564,0.14017000794410706,0.1730254590511322
2021-04-28,1.722012892097422,0.00015137257287278771,0.20429514348506927,0.23871129751205444,0.24952882528305054,0.13577646017074585,0.1716882288455963
2021-04-29,1.7222059562710956,0.00011211540549993515,0.20163272321224213,0.24249283969402313,0.2512393593788147,0.13265560567378998,0.1719794124364853
2021-04-30,1.7107817101006253,-0.0066334959119558334,0.2024417668581009,0.23886938393115997,0.25230103731155396,0.13367435336112976,0.17271344363689423
2021-05-03,1.7152511575665481,0.0026125176809728146,0.19710808992385864,0.25107598304748535,0.25711914896965027,0.12410629540681839,0.17059053480625153
2021-05-04,1.69952777976048,-0.009166807867586613,0.19641102850437164,0.24722512066364288,0.25368064641952515,0.12846635282039642,0.1742168366909027
2021-05-05,1.697928590291229,-0.0009409610647708178,0.19241413474082947,0.2601800262928009,0.2571890354156494,0.11963426321744919,0.170582577586174
2021-05-06,1.7093694586127426,0.006738132797181606,0.19267675280570984,0.25389358401298523,0.2558533251285553,0.12364684045314789,0.17392951250076294
2021-05-07,1.7221672290960928,0.007486836984753609,0.19772052764892578,0.2425122857093811,0.25342127680778503,0.1308240294456482,0.17552189528942108
2021-05-10,1.6958592005797564,-0.015276117250323296,0.20481711626052856,0.23117879033088684,0.2498868852853775,0.13936249911785126,0.17475470900535583
2021-05-11,1.6898174202530678,-0.003562666242942214,0.19361023604869843,0.26100584864616394,0.25649014115333557,0.1192852109670639,0.16960859298706055
2021-05-12,1.6521241091418317,-0.02230614423751831,0.19154329597949982,0.25625333189964294,0.2557423710823059,0.12247966974973679,0.17398123443126678
2021-05-13,1.668549515934703,0.009941993281245232,0.1810772866010666,0.28100085258483887,0.26048412919044495,0.10714426636695862,0.1702934205532074
2021-05-14,1.6972915293016195,0.01722574792802334,0.1914065033197403,0.24945592880249023,0.2495264708995819,0.1301470249891281,0.17946407198905945
2021-05-17,1.697577425170487,0.00016844240599311888,0.2055179625749588,0.22759084403514862,0.24388636648654938,0.14548639953136444,0.17751844227313995
2021-05-18,1.6885923960344087,-0.005292853806167841,0.20288829505443573,0.24242626130580902,0.2473161667585373,0.1350087970495224,0.17236047983169556
2021-05-19,1.6846209914828505,-0.002351902425289154,0.19588713347911835,0.25433048605918884,0.2514331340789795,0.12612837553024292,0.1722208708524704
2021-05-20,1.7021953221149058,0.010432216338813305,0.19397911429405212,0.25358322262763977,0.2528001666069031,0.12549927830696106,0.17413823306560516
2021-05-21,1.7016498674536344,-0.00032044187537394464,0.200282484292984,0.2376817911863327,0.2496749460697174,0.13580222427845,0.17655862867832184
2021-05-24,1.7161561741751268,0.008524848148226738,0.2005789577960968,0.2442738562822342,0.2508467733860016,0.13172303140163422,0.1725773960351944
2021-05-25,1.7166964971746652,0.0003148448886349797,0.2046562135219574,0.23213571310043335,0.24885758757591248,0.1395590454339981,0.17479144036769867
2021-05-26,1.725987972078693,0.005412415601313114,0.20052891969680786,0.24483957886695862,0.2535240948200226,0.1295422464609146,0.1715651899576187
2021-05-27,1.7281967403264733,0.0012797124218195677,0.2032352089881897,0.23552289605140686,0.24842047691345215,0.13841009140014648,0.17441131174564362
2021-05-28,1.730575726474995,0.0013765713665634394,0.20473739504814148,0.23679202795028687,0.24793218076229095,0.13806600868701935,0.17247243225574493
2021-06-01,1.7329218564380888,0.001355693326331675,0.20389428734779358,0.2380020022392273,0.25001972913742065,0.13584142923355103,0.17224258184432983
2021-06-02,1.7367960540536036,0.002235644729807973,0.20407399535179138,0.23783428966999054,0.24917979538440704,0.13678333163261414,0.1721285581588745
2021-06-03,1.7207005107074267,-0.009267376735806465,0.2035611867904663,0.23841474950313568,0.2508562505245209,0.13516537845134735,0.17200244963169098
2021-06-04,1.7390258134167567,0.0106499083340168,0.20028623938560486,0.2468796670436859,0.25404447317123413,0.12868477404117584,0.1701047718524933
2021-06-07,1.7462250051031498,0.004139784257858992,0.20207257568836212,0.23589500784873962,0.25176045298576355,0.13579745590686798,0.1744745671749115
2021-06-08,1.7518527262012062,0.0032227926421910524,0.20561273396015167,0.23284609615802765,0.24977658689022064,0.13893485069274902,0.172829732298851
2021-06-09,1.7500359713427696,-0.0010370477102696896,0.20686227083206177,0.2334262877702713,0.2504448890686035,0.13841065764427185,0.17085584998130798
2021-06-10,1.7553930710822823,0.003061136929318309,0.20289035141468048,0.24113363027572632,0.2544851005077362,0.13140223920345306,0.17008867859840393
2021-06-11,1.7580087789183876,0.0014900980750098825,0.20330117642879486,0.236017107963562,0.25656557083129883,0.13253048062324524,0.17158561944961548
2021-06-14,1.7577170381076197,-0.00016594957560300827,0.20750048756599426,0.22909116744995117,0.25418928265571594,0.13814391195774078,0.17107510566711426
2021-06-15,1.751735438509472,-0.003403050359338522,0.21021373569965363,0.22505943477153778,0.255917489528656,0.13895511627197266,0.16985422372817993
2021-06-16,1.7420156562870293,-0.0055486587807536125,0.20686425268650055,0.23340649902820587,0.2573872208595276,0.1336030513048172,0.1687389612197876
2021-06-17,1.7362208439279887,-0.0033264984376728535,0.2049514502286911,0.23605410754680634,0.25901612639427185,0.1313403844833374,0.16863790154457092
2021-06-18,1.720300183117349,-0.00916972104460001,0.204783096909523,0.23450425267219543,0.262317031621933,0.12990376353263855,0.16849187016487122
2021-06-21,1.7376081865587878,0.010061036795377731,0.19343963265419006,0.2559789717197418,0.2666647136211395,0.11607164889574051,0.16784502565860748
2021-06-22,1.7444558107050852,0.003940833266824484,0.20172154903411865,0.22944100201129913,0.2519760727882385,0.13947705924510956,0.17738433182239532
2021-06-23,1.744829426788523,0.0002141734294127673,0.20975996553897858,0.22580522298812866,0.25323742628097534,0.14041894674301147,0.17077846825122833
2021-06-24,1.7558749254725412,0.0063304174691438675,0.20834980905056,0.23010268807411194,0.2541224956512451,0.13769304752349854,0.16973192989826202
2021-06-25,1.7558135077092107,-3.49784386344254e-05,0.21064476668834686,0.22400611639022827,0.251338392496109,0.14312748610973358,0.17088325321674347
2021-06-28,1.7603700812242726,0.0025951352436095476,0.21016253530979156,0.22723256051540375,0.25199541449546814,0.14071881771087646,0.16989067196846008
2021-06-29,1.7571254026343164,-0.0018431798089295626,0.2078857123851776,0.2306857407093048,0.25654804706573486,0.1356291025876999,0.16925139725208282
2021-06-30,1.7593292073223574,0.0012542102485895157,0.2060498744249344,0.23296894133090973,0.2577396631240845,0.1336876004934311,0.16955390572547913
2021-07-01,1.7664787250755605,0.004063774831593037,0.20361556112766266,0.2364177703857422,0.25690168142318726,0.1324402540922165,0.1706247627735138
2021-07-02,1.7730605572939755,0.003725961782038212,0.20624327659606934,0.23072509467601776,0.25398215651512146,0.1375497579574585,0.17149968445301056
2021-07-06,1.7717822720395695,-0.0007209484465420246,0.20709386467933655,0.22999076545238495,0.2568458616733551,0.13562744855880737,0.1704421043395996
2021-07-07,1.7727586315424906,0.000551060657016933,0.2023390382528305,0.23938478529453278,0.261059045791626,0.12786969542503357,0.16934747993946075
2021-07-08,1.763686724628122,-0.005117395427078009,0.20012076199054718,0.2405172437429428,0.26061728596687317,0.12761268019676208,0.17113205790519714
2021-07-09,1.777661264619531,0.007923481985926628,0.19715961813926697,0.2475382685661316,0.26192373037338257,0.12329751253128052,0.17008087038993835
2021-07-12,1.780193539401881,0.0014244979247450829,0.20608246326446533,0.22530679404735565,0.2515765130519867,0.14214548468589783,0.1748887002468109
2021-07-13,1.7688052972229324,-0.006397193297743797,0.21009983122348785,0.2267819046974182,0.2537388801574707,0.13964740931987762,0.1697319597005844
2021-07-14,1.7687724974749994,-1.8543447367846966e-05,0.20382483303546906,0.23835794627666473,0.2588774263858795,0.12980163097381592,0.1691381186246872
2021-07-15,1.764378042021251,-0.0024844661820679903,0.1981339305639267,0.24512501060962677,0.2606813907623291,0.12508396804332733,0.1709757000207901
2021-07-16,1.749032008270266,-0.00869770161807537,0.19605539739131927,0.24917125701904297,0.2605910003185272,0.12336677312850952,0.17081555724143982
2021-07-19,1.7383772069372256,-0.006091827526688576,0.1952957808971405,0.25076067447662354,0.2623077929019928,0.12149175256490707,0.1701439768075943
2021-07-20,1.7601256346334195,0.01251076441258192,0.1898253709077835,0.26100385189056396,0.26578181982040405,0.11430461704730988,0.16908428072929382
2021-07-21,1.769255120512552,0.005186837632209063,0.20478227734565735,0.22407111525535583,0.25149062275886536,0.14313608407974243,0.17651990056037903
2021-07-22,1.7685980614270485,-0.00037137611070647836,0.21585966646671295,0.21468831598758698,0.24855244159698486,0.1500401347875595,0.17085936665534973
2021-07-23,1.7766903885655956,0.004575560335069895,0.21023237705230713,0.22987984120845795,0.256320595741272,0.13598529994487762,0.16758190095424652
2021-07-26,1.7777490759623409,0.0005958761321380734,0.21096892654895782,0.22165562212467194,0.25282323360443115,0.1429331749677658,0.17161907255649567
2021-07-27,1.769436048545008,-0.004676153417676687,0.21065592765808105,0.22630728781223297,0.2534131705760956,0.14004550874233246,0.16957810521125793
2021-07-28,1.7791342106283177,0.0054809339344501495,0.2016417682170868,0.24485662579536438,0.25822213292121887,0.12704357504844666,0.16823585331439972
2021-07-29,1.7868862593879467,0.004357202909886837,0.20349618792533875,0.23405741155147552,0.25395509600639343,0.13580204546451569,0.17268924415111542
2021-07-30,1.7786831733303765,-0.004590715281665325,0.20687566697597504,0.2299099862575531,0.25222939252853394,0.1389266848564148,0.17205825448036194
2021-08-02,1.777365990225824,-0.0007405383512377739,0.20385834574699402,0.24007004499435425,0.2569037973880768,0.1304362714290619,0.16873152554035187
2021-08-03,1.7846594991738824,0.004103549290448427,0.20054253935813904,0.24233181774616241,0.2583576440811157,0.12832045555114746,0.17044755816459656
2021-08-04,1.7783242151195922,-0.003549855900928378,0.2044888138771057,0.23200371861457825,0.25510337948799133,0.13583506643772125,0.17256902158260345
2021-08-05,1.7891523899163724,0.006088976748287678,0.20255827903747559,0.23959192633628845,0.25961363315582275,0.12865731120109558,0.16957877576351166
2021-08-06,1.778675272019626,-0.005855911411345005,0.20802801847457886,0.2250186651945114,0.2527482807636261,0.14143890142440796,0.17276610434055328
